Class,Time,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col99,Amount
0,57869.0,1.1138408882374198,0.0781600919335349,0.1147986460578159,1.13462370071122,0.258405600078416,0.560264925758898,0.0206928101350062,0.1423517203542399,0.0053366340915912,0.0179713899033332,0.625399157354778,1.23670269780607,0.3694475108761079,0.136292968613377,-0.790794384654028,-0.343670303821336,-0.262740975001691,-0.308617648092673,0.1687184324015609,-0.0675150810846844,-0.0722591680157392,-0.048571333039464,-0.190920238401617,-0.6336443752113929,0.7297080618924721,-0.292268041896996,0.0326026950941228,0.0049923813614003,99,37.81
0,51006.0,-1.09191143044984,-1.0906746387926,2.88187243266644,-1.1492134467110802,-1.25766297999958,0.6389172759482261,-0.908784881304923,0.632806491789695,0.1976573836992389,-0.315442239979522,-0.744531451706342,-0.509107291300965,-2.35646180571031,-0.755982622793152,-2.6452564262521,-1.47067384344055,0.342721143031981,1.7170901700746295,-0.1047042472199009,-0.373356126399071,-0.4251129117263599,-0.743361249936469,-0.0263398209959635,-0.0200361885449716,0.12645986140571,1.00957847284003,-0.0119187855163344,0.0562914663622484,99,75.0
0,97369.0,1.94255719113792,-0.547785343596351,0.140674391215199,0.39507126926197,-0.901201875466246,0.0188201226108714,-1.1347756582876498,0.155108297296108,2.5585920827779502,-0.197124523733921,1.34107031354535,-2.0222492598007897,0.968422527062783,1.45495999837962,-0.555868171130544,0.96163306714119,-0.219789924961682,1.00015968430455,-0.1014916510763919,-0.239859614239746,-0.0916111600639929,0.0517417608191729,0.284153426586112,-0.392391021452186,-0.640076248191419,0.445267041689121,-0.0498116848100189,-0.0581872640564968,99,15.95
0,80700.0,-0.511592494942833,0.2726939667921439,1.6417894547441398,0.9409929941792572,0.7520487099548822,0.497526026886997,0.658990440980343,-0.228168099331953,0.0927600423148931,0.3752476062325049,-1.15471134625274,-1.31804051887839,-1.26908716031555,0.0119775700299294,1.99902535406398,-0.176536005451291,-0.4035332005556429,0.1007250129683489,0.7476503035839019,0.101743116539938,-0.2222255006422289,-0.352458383170155,0.0601401919534295,-0.969341823827532,-0.531553812645199,-0.504175439376182,-0.259924988022498,-0.276410357864131,99,49.48
0,26122.0,-0.3936929089461429,1.1014857585603302,1.41119364463489,0.0182553869722013,0.183025266547386,-0.931624106905098,0.957329465513786,-0.3575212871885399,-0.2426392845626519,-0.205861347896034,-0.041300357136632,0.0471949297405991,0.5073896760400689,-0.7558998025548058,0.889147904109323,0.2712649284939289,-0.126777060159718,-0.2226923298316149,-0.0864437923782192,0.197226956456591,-0.294049192045041,-0.6289452944627211,-0.0296897924983973,0.344914010047361,-0.179236034804856,0.029886356506637,-0.0474703699640709,-0.126283278188371,99,11.99
0,88290.0,-0.322944775759964,0.0834102004683445,0.49410690772469,-0.916675829340576,0.6877534194127171,0.555672747818755,0.637847745007243,-0.0861233611815784,0.7267078935799491,-0.241984758669649,-0.445122995409323,0.0577226495273199,-0.3948560250929279,-0.181677826953726,-0.225748247931245,0.6869297216151321,-1.44762171437632,0.7409823261023921,0.552368247849073,-0.303678180302385,-0.276501132587507,-0.460182808534832,0.2066574139132,-1.51507500879922,-0.542545634357999,-0.7009326548039649,-0.2218864629171519,-0.256733491161528,99,58.56
0,73977.0,1.3469061069501498,0.527791998296264,-0.5038047612848,0.8725470684735601,0.571073911816735,-0.6230019490980201,0.577606232029364,-0.332775124034916,-0.317099620760909,0.0268642799812406,-1.1106580464134,0.264385087993631,0.8581758675580551,0.367852606291177,0.6768489325106161,0.0331175965563933,-0.704544282129485,-0.139144421678977,0.107859460509139,-0.0806397395509057,-0.0531882074962258,-0.0548973329056369,-0.2728790842644339,-0.546062840601462,1.00568355127889,-0.238565630771502,-0.0045626130090291,0.002509773994775,99,1.0
0,33535.0,1.37346326166682,-0.4196535595014479,0.4989990072518379,-0.7911242983122242,-0.945844739790466,-0.757661630826984,-0.54825276922292,-0.106051786374026,-1.16620580043091,0.777704541277141,1.59918027085329,0.402090673808,0.600980470084387,-0.0193252544915973,0.0227958976921317,1.34650702028183,-0.0437741248063215,-1.13582852225927,0.8896084813366311,0.10899083516913,0.009807153498422,-0.0947672383812895,0.0723301780892581,0.339933713384861,0.3001822725271889,-0.438097039416467,0.0045406839283861,0.010464833916917,99,7.95
0,35748.0,1.14739693572221,-0.5670401069594481,0.975991205641338,0.0860584296146001,-1.10292736600723,0.107985758473733,-0.808741167749439,0.28043134300563,1.13590379707521,-0.2601282844868949,0.419948941928772,0.559249329478771,-1.1729462083962,-0.149720260244323,-0.8531289602433308,0.2274989875759989,-0.16041416356236,0.105645027814969,0.8792290274237711,-0.0821698563461189,-0.2030803304375019,-0.4645701385996379,0.0211934539549929,0.060444454928527,0.103757830827773,0.946403785541466,-0.0495735721865925,0.0024142252603622,99,31.0
0,9834.0,1.10464038282025,-0.0092255234840976,0.8887664725956009,1.10001201583799,-0.6304095620362989,-0.329578057409473,-0.282483697940936,-0.0314410098654912,1.8840304599742,-0.6183792237974,0.7024123027774879,-2.16197151363196,0.8976814087573671,1.5007757513469198,-0.5746556351569959,-0.5695921477339161,1.16501270283119,-0.9231487286009448,-0.4686487687600879,-0.1880350400843839,-0.390396235581487,-0.770906862408298,0.14129825433333,0.339632484232672,0.165206414551129,0.15096347100684,-0.0345633381915432,0.0140640187551405,99,34.77
0,112267.0,-1.83689091911093,-1.6929909596185202,1.45345539645239,1.20244003797346,-2.42331208281427,1.9606359361843,2.66808491820534,0.0938810467917517,0.0117830191980789,-0.7598646199333992,-0.0478085117875325,-1.63043441029,-3.1206488845149702,0.463558334597158,0.8817305839494449,0.5717462729527341,-0.6501594207416159,1.77960371298041,0.6339347890421271,1.6529549400471395,0.481008705157728,0.0677087187861782,1.46652060500494,-0.606439277857061,0.492930094734276,-0.482128736297612,-0.3226247827602579,-0.0946165644960479,99,792.35
0,54347.0,-0.659030671901979,0.80505177008948,1.7691282812497198,-0.1006878546251419,0.114316894991308,-0.6741935937616159,0.8650641285354052,-0.229506602684058,-0.5328517191607239,0.158296024428004,1.68169571475141,0.916708142489753,0.471514828939137,-0.0127988697027547,0.121714770817989,0.227000314838899,-0.7203390007868979,-0.0207309253845048,0.243744097575813,0.170594802697802,-0.204198786993936,-0.355807586135799,0.124562961020133,0.528668221077923,-0.2267854229073089,0.0051314755744798,-0.0038970958003413,-0.133410909776431,99,18.98
0,64931.0,-2.15589953779415,0.300599335853372,2.10171083400345,0.2239642082183839,-0.99282992736661,-0.487532068643794,-1.23712218156177,1.1418267061801202,-0.438857762067284,-0.7857306492826779,0.974130940292837,0.713716523917585,-0.1558139056248119,0.602737621554447,0.769051424297203,1.13318355454734,-0.445738566944058,1.1454703064524,-0.150928206604945,-0.220997377187652,0.434423314472785,0.8057817964806571,-0.467430583355188,0.600888217693902,0.0195735558624397,0.461277341518431,-0.197785265305136,-0.268111491786988,99,16.09
0,50816.0,-1.81722746431444,1.23096005834472,0.9318845922778808,3.13323576914079,-1.07946306907003,0.277178618808963,-0.0268195554793608,1.05819961024754,-1.34719797073865,0.6885956910573231,0.584947152288222,0.39812978590682,-0.840399427606343,0.8809468879842008,-0.618936339068591,-0.10813825934691,0.60965290630025,0.318125401244912,1.34195629856433,0.223409893195587,-0.0399392917713016,-0.2123508803200439,0.0162532759120756,0.519878812952645,-0.1833603570805369,0.10658975098905,0.307351061421704,0.0097881003697531,99,128.57
0,83614.0,1.23098341565174,-0.224520391502406,-0.345196118330088,0.212801603849169,1.58695255020121,3.99737812434789,-1.14535112194514,1.06803758599141,0.584378682160764,-0.0173135638256213,-0.485118247897,0.1593665136379559,0.0515007362190024,-0.122794489108664,0.7686882586108059,0.609397022341796,-0.921432257117189,0.6445690520559979,-0.111525343179262,-0.019124675064386,0.0676118331629558,0.229977325999403,-0.119920672270453,1.0196137321879002,0.667317111443683,-0.226636900280302,0.0710636658853374,0.0283650491704079,99,1.0
0,76335.0,1.29879251848989,-0.395774870923193,0.7244295256072091,0.47829475656526,-0.96435456338757,-0.195157359463875,-0.6972711944303709,-0.0421815692526111,-0.7099030601408499,0.819079276175147,-1.15118452621735,-0.2009232708617939,0.716109231425658,-0.157711710673623,1.07311616284998,-0.890196278930585,-0.56586973910847,1.77253687560767,-1.22431409510383,-0.452961952382733,-0.208461251175141,-0.107917943723235,-0.104391061881842,-0.168950854800521,0.489289799328316,-0.212855212419996,0.0699122347374275,0.0366521653891842,99,30.0
0,114574.0,0.101711003322578,0.9853963896633678,-0.329716367549316,-0.627520759906116,0.8850083373233371,-0.5947612574742579,0.8556448871365919,0.0409715305012789,-0.280815960417361,-0.657254920553505,1.0851004511600302,0.490751063908947,-0.333246209373823,-0.7671666288260179,-0.9242058883286932,0.500552326234629,0.1761167136701039,0.2642727636401489,0.0136921443533159,0.0045105373726633,-0.285856143298125,-0.7168039671725899,0.0955694004248514,0.654686538576483,-0.47747280695046,0.0874949719530208,0.218178952862888,0.0747437407444735,99,0.89
0,64282.0,1.23645655503246,0.214972734129933,0.637423750869768,0.7038496817141071,-0.6937396731268671,-1.19441690947465,0.0284455518202456,-0.192515146889624,0.113516870465282,-0.0486437146205055,-0.0257884828124531,0.157894611066603,-0.342549848977734,0.378447810129426,1.07383647834963,0.2356280613920379,-0.26983003456802,-0.5753133738518629,-0.23815613403829,-0.141947287126743,-0.24273441077431,-0.733474640401818,0.183932951267505,0.689987403877815,0.153440186257913,0.0763168076523573,-0.0325886190424311,0.0210777127467383,99,1.98
0,11308.0,-0.5879096288883361,1.59754977721393,1.50687188050025,1.93182688130386,0.255395940476325,0.1766655215969119,0.105665004887668,0.42829225184295,-0.0235904818352001,-0.372266787732062,-0.544707325323856,-2.7865295753347303,2.21684403054619,1.6921828468985802,-0.277266535448914,1.1477765481861202,-0.125003991013884,0.375937054749916,-0.7545529950678108,-0.2024696740610319,-0.3002501568405989,-0.840779891532637,-0.0415784102067981,-0.573062112396542,-0.136691354312754,-0.283463288744806,-0.117923679282195,-0.0383223753871839,99,1.0
0,39835.0,1.18744188587712,-0.0522850733075461,0.8708819941743341,0.032631104082569,-0.849503554295022,-0.7040216338560341,-0.325193283580972,-0.0283000953101225,0.0137286260275213,-0.021208977256832,1.76111303057108,1.32332266942195,0.677776780892299,0.166006991401403,0.490396453800012,0.643985147790457,-0.630467895826109,-0.0762573134409243,0.165430875685119,0.0036168047410927,-0.115960385846378,-0.37331362663602,0.151987072306875,0.5856410614801459,-0.029568832886874,0.7556216680958191,-0.0633891787912955,0.0096390926172266,99,14.32
0,106121.0,-1.2410927660076598,0.937022009149615,1.7717866148778898,-1.3579378303531,-0.0739383297034587,-0.110610192053327,0.0274177281016244,0.707696090193347,1.4968206272136202,-1.87413235554576,0.7681515712586379,-2.9105975612669104,-0.8453509098266428,2.18175192308549,-1.4528231525735602,1.03244375543248,-0.26381395240854,0.93469065029058,-1.08773240591674,-0.532903694200964,-0.290030117377525,-0.890273503307931,-0.266340199196865,-0.576428819717223,0.4423748303070829,-0.702749506822831,-0.140911345745695,-0.0295480984937759,99,1.0
0,36678.0,0.972901058145631,-0.1241463266317269,0.0113272185168473,1.4192408758258102,-0.17963583036417,-0.369761518084855,0.32518454912126,-0.0722573249737774,0.1827040528677699,-0.0740552755960386,-0.582743815958251,-0.111579970071341,-1.09417954872487,0.49601998770852,0.362094668882952,-0.608287070524141,0.224679141845385,-0.7453247118522871,-0.518256465397539,-0.0254049146859966,0.0513817358178859,0.0350502162963236,-0.207438961678243,0.0822286346686313,0.6915536647275601,-0.240595812330341,-0.0024920783374178,0.0285003217656111,99,119.0
0,68287.0,-0.475662294373941,1.00653885606942,1.46397633500112,1.3647218162626,0.0592491441813004,-0.396348051200551,0.712854327731251,-0.2845936101131369,-0.655060201236669,0.8367400763574929,1.66567396595095,0.6068382189390601,0.1688427304923649,0.228046139730285,0.97599982719819,-0.63828425830173,-0.121085036470942,0.5576672351882621,1.57834154262546,0.2979690858248089,0.0990993991574567,0.572902888862807,-0.1850911928246689,0.5658760688706209,0.0385093230330822,-0.176852632540677,-0.0987660022171859,-0.0866462002458483,99,23.98
0,32475.0,1.23971596298417,0.118245366075753,0.373699441756905,0.436714690697007,-0.349182523377644,-0.501283612453628,-0.115212227405088,0.0191298691195843,-0.0416020545656837,0.13269441816101,1.01600138221613,0.420355213119871,-0.703693282153285,0.613479629017848,0.464628915115045,0.642824917357407,-0.7379969447855631,0.183386036912185,0.302645663714673,-0.134605710433505,-0.2389143116473769,-0.7745980786914951,0.0946481085201391,-0.0347281310865405,0.198104943661302,0.10107738637036,-0.0398340837773337,0.0033680828704225,99,1.98
0,114164.0,-0.5224067629200779,0.40071540358668,0.986418648857222,-2.1035426350969897,0.0611756213722506,-1.24728630543342,0.626207979289329,-0.309107859400024,-1.12287345959174,-0.0756439308836551,1.8739490423858003,0.2136980559966319,0.3908750930122101,-1.7825685486584395,-1.39770083403774,1.52956110650352,0.6951507327637572,-1.10667177675126,0.0477600034616599,0.2185584694354239,-0.2449370106416519,-0.574647779655188,0.0976607981828624,0.3987182538256939,-0.701660321771424,-0.893072522476963,0.103592205716856,0.0309557560678442,99,19.95
0,28420.0,0.474601808716774,1.88655024976771,-2.40347877106102,1.04202171413038,1.98208180436793,-0.2843177547278779,0.982472871340762,-0.151450815068361,-0.108107639724793,-0.258625620123807,1.6887365971257902,0.0136150831030369,0.6832020406202429,-3.88370624798398,0.708537520928493,0.975954168238924,2.1938013207810103,1.85066195562918,-0.0312383566960398,0.500059559339549,-0.258424106517305,-0.144474371476491,-0.0956979599662544,-1.67575056089434,-0.280397782645766,-0.326607519895405,0.319446104556967,-0.1139397896735569,99,0.89
0,44856.0,0.3689757234330379,-1.89928391232655,-0.231230228809238,0.953992614308662,0.7586054418835451,4.903366158645309,-1.0722427624874302,1.21630432394673,1.52807461101457,-0.5153120564481649,-1.2347266716186105,0.6219780416160501,-0.184223362392605,-0.857446854018025,-1.3594630076167,-0.140998093089621,-0.1723999944072869,0.307012752340638,0.420282026504205,0.773288573824075,0.12186170555786,-0.2041911647430919,-0.485811474988448,1.06594757306297,0.569083239062827,-0.252302208032957,0.0353531086622786,0.1019697529261809,99,411.0
0,84613.0,-0.7210015867892391,0.467138704688931,2.47450060623461,1.30456402335856,-0.0509333828051626,-0.1107409277572819,-0.0160952728161242,-0.2058255878155389,0.355507589549476,0.0956302111608345,-0.576006272048444,0.6833611317983499,1.21045172306392,-0.8944966313609379,0.4195794813527621,-0.559300499022564,-0.0712345573916007,0.0321107527349704,0.9379425077760908,0.0042025657619929,0.0020888172727492,0.494497184182375,-0.271151474851801,0.4366822931875649,-0.4838453147045859,-0.397408708174112,-0.1088709110834409,-0.0818259145916689,99,12.99
0,71800.0,-1.88761192731241,-0.934154293320884,3.68828776846089,1.1143989631575402,0.467529457359543,0.441223675845313,0.706261190882463,-1.20369406811466,1.97977867285847,1.3851990947228998,0.214917211467616,0.483818284373281,0.633582734980245,-2.62945445238288,-0.320999628973159,-1.8753577413921496,0.4123928971529579,-0.987940949468306,1.07408936362088,-0.2171657757511869,-0.424840188805731,1.2259017206773002,0.196168956169642,0.7525358500792361,0.302317227677058,0.607233601606122,-0.9932648923588828,-1.18650735931263,99,6.4
0,63830.0,0.871083272831597,-1.4517682989395202,0.937697311491971,-0.862487989335389,-1.6345636007905702,0.29045506112288,-0.9088562300771909,0.316061455326783,2.6201665372066296,-1.3103500560183,0.148761389441305,1.34753903011603,-1.07458995524767,-0.591640820180357,-1.5499920470846,-0.945378390661758,0.391239867609543,0.280403629975685,1.78958028084974,0.180971092396499,-0.0783044221457831,-0.0893260690083164,-0.247377438945521,0.0893114245672781,0.431212964992202,0.0783100245321868,0.0314386337998253,0.0365556933917644,99,169.55
0,28582.0,1.4811414082365,-0.302183264924105,-0.4031245305747299,-0.77122040685621,-0.394536394552835,-1.12201515881403,-0.0348073366271545,-0.38091024979324,-1.12032187541308,0.6863373457854269,-0.671911269042435,-0.7739395940611591,0.218402773534292,0.0829907116068213,0.4575086927452461,0.871171069032801,0.226313528274263,-1.4404289957503,0.82236947641276,0.0842691803825348,0.158612639290325,0.393541754512195,-0.2274858590873419,-0.0716104434660023,0.859227185434481,-0.0540377476050687,-0.0296318640679646,-0.0028967732362756,99,15.0
0,69393.0,-1.45784086123719,1.4624113740899398,0.343819434773734,-1.68797683405792,-0.0632084819213458,-0.069978201358798,-0.159222953366859,0.9888975425165428,-0.489294142642951,-0.729057628375468,-0.0935858855523776,1.09153264234608,1.3351835726109398,0.4146597959202189,-0.273012795543845,1.3664258615500102,-1.15169725738659,0.5204303031912411,0.0681871332624798,0.0633226711762535,-0.0537621446654126,-0.283406947913199,-0.1541180136820709,-0.972636690236671,-0.0580472177200581,0.791522594137917,0.116805122257318,0.0836294456195955,99,4.84
0,80079.0,1.57530229888744,-0.890063891843386,-0.308032404630106,-1.57844407441905,-0.6873703234695129,-0.289771893974847,-0.7217664035087159,-0.163113301000695,-2.00523257631275,1.4341489440639197,-1.00551998674813,-1.11485797981353,0.505804403608523,-0.152616222245074,0.6766277904855821,-0.692218633552337,0.591739542583806,-0.3707769847279879,-0.194052515391589,-0.361680550757579,-0.2381430407839249,-0.230338301356937,-0.0957494204788861,-0.780062935537869,0.6012427673827769,-0.0621724079118451,0.025930596962097,-0.0012341672168864,99,5.95
0,92769.0,-0.8639534050022281,0.5162606337857429,0.8507104116116141,-0.7983628627000099,0.794769666939774,0.225123819515983,0.80459623766473,-0.270397381999464,1.32960558826278,-0.312662883790777,0.596897276213386,-3.80502587522252,-1.02323726792098,1.9423471302453,-0.673387603134232,-0.2011521303548099,0.476973406881869,0.543520582290008,2.0460211815138702,-0.0911863516570147,-0.514944335817202,-1.22929365425574,-0.392774109188753,-1.22029845409009,0.184687438856004,1.2374916616215,-0.700992015868987,-0.11250356673197,99,45.0
0,43545.0,-0.791205789143261,1.1215309441327,0.813613835475308,1.00073916305433,-0.1602873425355939,-0.576487560272134,0.4118452938562921,0.375041580268455,-0.7480935010454641,-0.2811841625813969,-0.0715073670816962,0.6109577759500511,0.756814348078823,0.520244661408197,1.13464564236197,-0.6107130539687261,0.294356169398903,-0.345857531241023,-0.206225307575095,0.142054606799239,0.378426702951056,1.1110059954485,0.0427511306905609,0.434751698486337,-0.418535955912457,-0.245285194525848,0.3388280396381189,0.168531466747126,99,45.0
0,42545.0,1.15663342014773,0.0693884506272102,0.0571584508868321,1.05121536808234,-0.3725171628903529,-0.36968002473927,-0.282608255551223,0.147041710108399,0.8688924199523531,-0.764039341453097,-0.484083023417851,-0.7127861928017261,-2.0643938802554698,-1.1639615381085902,0.2234596684793389,-0.0988284188925738,1.5182703984665802,-0.181783147166375,-0.360805957911063,-0.2250094011962889,-0.1748155986793719,-0.317778947901867,-0.0434769913045021,-0.0308299199844409,0.412351735945522,0.4472100725614171,0.0055881429924194,0.0356555042779403,99,12.31
0,54220.0,-1.12674318843577,-1.03271963132337,2.50162206961685,-0.351533419160562,-0.7489661561620401,-0.409254913228767,-0.568947367736471,0.0843141248337899,-1.1213338476079198,0.122986500943038,-0.4538045781040349,-0.2887270368554119,1.32568918580577,-0.894403667427852,0.6956132889133949,0.6923044263299211,0.6557991578001271,-0.8969004359288559,1.71061110841348,0.8654499910991781,0.386550002852789,0.731893150131524,0.167966174344172,0.3895287192228119,0.256393469343077,-0.0113472464890088,0.0491231306361056,0.112435834771642,99,140.24
0,54035.0,-0.4742713469479129,1.02752639169687,1.54622866707001,-0.0820364096011259,0.180465163435776,-0.407304894649819,0.695009577248584,0.0253706961683044,-0.522539495048379,-0.384139149680709,-0.040120833462793,0.463369434040448,0.8178151136762699,0.0114704781461833,1.01241419925655,-0.131055113094809,-0.160747379068975,-0.8975960908124341,-0.351728191706487,0.133435728034587,-0.1864001250653299,-0.4153450225227199,0.0148620499270609,0.076099258197207,-0.236693967230953,0.0979866376238955,0.284461649779294,0.120015922411168,99,8.99
0,33888.0,-2.261739495439,-1.10734611584199,0.333744827850615,-0.1975957341608889,2.823506356456229,-0.692735201921625,-0.113050323963685,0.0760531483212169,0.0812086744257277,-0.217256325720681,-0.211919188804113,0.30768680994699,-0.772163721658937,0.261991886307277,-1.47585309613244,0.5150456184442249,-1.18648885522058,-0.0481913195861177,-1.2563283951186202,-1.04286532155102,-0.080607160337359,0.246166721291844,-0.771575818406802,-1.09027780848624,-0.182346184099848,-0.612337865601264,0.265025769684926,0.0958918103029565,99,79.48
0,26759.0,-0.5172285942302101,0.925272360038794,1.6385317865153302,-0.14513539260522,0.0547582890793981,-0.2337447199607569,0.498882574984693,0.225197431731754,-0.623564232038156,-0.176666416225456,1.64858203293955,0.622824729438967,-0.42761662722935,0.442952676809181,0.419749485931766,0.0574808170596437,-0.272992378981219,-0.333564404513389,-0.129424212305365,0.0491096499111241,-0.138855139234283,-0.35673430906189,0.0233501565888709,0.1962716762595889,-0.335058623816371,0.0719249666051389,0.27621353444801,0.1088695048489319,99,1.88
0,3540.0,-3.40939458994746,1.74469466956221,-0.506335288068128,-0.3662388845308789,-0.198590842601351,-0.224910198499242,-0.164006738729858,0.9627467892732492,0.92137625453775,1.45567071400199,-1.31668694791242,-0.468847331802141,-0.600454774285923,0.3108872105084009,1.4236594727588,0.4177438188181039,-0.237951134412702,-0.43204858030699,-0.0249228714849646,-0.0649753336417463,-0.663018618941822,-0.7657515032000358,0.451459194843851,-0.98080053072054,0.296559844394863,0.17927310645404,0.388770709297318,-0.318607115775008,99,26.99
0,115274.0,1.7405869064769297,-0.665221128998019,-1.6820354753976898,0.0473034694535669,0.8518894987830571,1.33870885877975,-0.1484258121369299,0.410442848855827,0.469727258769325,0.0631869738136673,0.99726690627128,0.6951503782742521,-1.03838997867583,0.710563710890708,0.0899665524592673,-0.79614258375928,0.336572330904228,-1.52975633351032,-0.50711508008749,-0.151336118416868,-0.0988513943341957,-0.330599014165364,0.2774043582678039,-0.738202269608524,-0.4492589936917039,0.340054736680705,-0.0533047151922237,-0.0679507461534976,99,95.95
0,74980.0,-0.164616065626758,0.618379598201672,0.5773501423206271,-1.0655601923223,0.487556691590986,-0.975243328963033,1.01252920381547,-0.174156313843382,-0.3108011858437839,-0.699543503106044,-1.1469863437090602,-0.4999879410985129,-0.520536632183472,0.335189650796585,0.2622973368525549,0.5645917777353759,-0.73224684653148,-0.6212795576882629,-0.103851287752818,-0.0880410250270645,-0.383397531268532,-1.3028293232518795,0.138971966735919,-0.357224579030225,-0.477094045395216,0.449557824222108,-0.0797465531131121,0.0203977829634423,99,30.0
0,91761.0,-0.38746227416151,1.0757816107793,0.8292416936421079,-0.2212447867228289,0.8157507479321279,-0.1203170970805059,0.75700860852413,-0.0118137737465106,0.5807953222698571,-1.41962938597818,2.26496643206038,-1.69950957787353,2.16856434638444,0.3940814309643871,-1.16283979590922,0.5083783461422661,1.06945401688085,0.5753932972294039,0.4711357695409789,0.099822857760687,-0.553235879297053,-1.43787975182757,0.194679446634286,0.5760750877535401,-0.69247376253059,-0.10160573305696,0.0629353614887483,0.168361403139281,99,35.39
0,75936.0,1.13730799104477,0.141385099217436,0.439260677047451,0.96342790543116,-0.241254437653836,-0.129092245814388,-0.141695350965112,0.160136707651305,-0.0375271301948152,0.152817879948099,1.35920131116558,0.3954431194773971,-1.19302966043891,0.7817308521721078,0.6968953745642861,0.1311683188889519,-0.383546951774818,0.0194083731249827,-0.434713456193022,-0.223702092107867,0.015053605585711,0.0044435015920197,0.0064921708094815,-0.0315587790824753,0.399264370808383,-0.422716118340033,0.0269197274391936,0.0103125227066165,99,8.74
0,35355.0,-0.647661611724395,0.241248414164046,2.55507331134342,1.6665161631583203,-0.361286547394545,0.5355398402375221,0.133085354437033,0.118657950108357,0.571008599136974,-0.0379165606220251,0.480276914019878,0.947305182560892,-0.8370505129535211,-0.7412452976342149,-2.2638462800114905,-1.26743912969593,0.594939774393312,-0.144333917796449,1.9019718502070704,-0.0114965667950881,-0.324715662945526,-0.323073223202706,0.162333101219795,0.521658604036015,-0.372286283538834,-0.527164057587175,-0.0461639470815529,-0.0987285058195664,99,17.99
0,1860.0,-0.455257511891125,0.9475107859541642,0.8744821998392909,0.725765285642562,0.594976110030279,-0.247755907954286,0.9833730020692688,-0.248831688728127,-0.7170500660909841,-0.162746411594648,-1.055937132503,0.227146279358042,1.39608926706519,0.0122803959173753,0.9647385615679058,-0.128310642866961,-0.5787821275758069,0.2381659426794179,0.753604628767472,0.0651205747216782,0.1192613971618939,0.469381828945431,-0.104337464729149,-0.419679214726459,-0.0727587317609141,-0.292284713641171,0.0812543838509336,0.137053526007369,99,46.73
0,48266.0,-1.97043645150406,0.549106360539347,2.64607466275935,1.4828292238660703,-1.87107831580113,0.988915784173748,-1.30003672412696,1.42000317985042,0.618793774881096,-0.8586549071420241,0.129499123935679,1.75586127694757,0.386587842520681,-0.595548033865289,-1.9970289809937,-0.443363089824642,0.678603489881661,0.753151913551766,1.13617641632125,0.0576414940612039,0.283922603218299,1.03045790799257,-0.352898452872137,0.624592503324347,0.46479236588563,-0.009226926402543,0.0695747971911755,-0.0500141763916699,99,59.15
0,54073.0,1.17851741489892,0.178094211275412,0.3987430873312829,1.39400367990124,-0.205524221927214,-0.2002584299913089,0.0083549471114677,0.0286653734179113,0.403328276311901,-0.0996134714674547,-0.6622283434379449,0.137426969946024,-0.869294213096452,0.210736523118825,-0.0140411083139104,-0.689550349182427,0.3054854057043489,-0.8893135788236479,-0.360372033186462,-0.252509019391595,-0.1147667572734249,-0.1128376697133209,-0.0465944945637308,0.0743124966624928,0.641004181353861,-0.309552060940257,0.0364575244299705,0.0131713055509427,99,1.0
0,19891.0,1.44232182890706,-0.5087015482306501,-0.0644515021430885,-0.832657796028537,0.132515115510387,1.03082345865342,-0.8141425294294399,0.1036880505380249,0.576493517032985,0.226584345439955,0.864298771182081,-2.21316064180148,2.6777136486337096,0.9286365323716708,-1.63674316783898,0.9172888007613192,0.7656991211091179,-0.9843863290775,1.31483678810183,0.079061496783295,-0.200074797978951,-0.1786374795483419,-0.222727052399037,-1.7104033900951103,0.69106388390418,-0.166017749344746,0.0036533953942803,-0.0233403297194897,99,5.0
0,56021.0,-0.822134497607207,-0.0252822260397692,1.16699862812358,1.4065736124978798,-0.9651035543099008,1.55387708255464,0.0831010549332042,0.907471339793393,-0.12371041795074,-0.657971585500514,1.05318754867102,1.72725477959106,0.7521761692067092,-0.0991316989069652,-0.717333159053923,-0.741659618075749,0.5665256157411639,-0.461744965359644,0.1493706904291979,0.34078048342868,0.253456112001931,0.536363112032745,0.7120598180722929,-0.286636161543473,-0.782607567376968,-0.469359377885428,0.0201379593704993,0.0172190954172767,99,230.0
0,58802.0,-0.675829184072477,0.126747378540743,1.79554603647486,-0.7471655624590129,-0.391406389384161,-0.501422501246637,0.038094278697151,0.134734068283177,0.3778370332596189,-0.5603253953339661,0.826331922639955,0.7347953780984271,-0.522732834938065,-0.254012845326153,-1.3092488607526,0.347104002238853,-0.517385859652356,0.227439089372606,-0.272519430150542,-0.2263393407564289,0.245654265156513,0.8243572621689609,-0.0944494166809312,0.6382513320941329,-0.824574577277883,0.825222386193175,0.027127896093181,0.1440881453609969,99,29.95
0,38999.0,-1.02567257773504,1.2553059716080202,1.08391879409816,0.0344390215989023,-0.007579619766792,-0.9100250927473892,0.91555131475205,-0.282781464862648,-0.188162985092097,-0.013617278894161,0.0104634175493376,0.3628503462889179,1.0442043242551,-0.8326011329507059,0.8636819358939509,0.291008318168591,-0.1171256711616819,-0.289411289473173,-0.0612257578838416,0.0294873355470874,-0.3129921320149719,-0.550466163286724,0.123823798063683,0.359612805094132,-0.147983084852298,-0.0125260180268579,-0.535867225838731,-0.447314823905043,99,35.99
